"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1862624";"92";"CRS3035RES200mN2890800E3749200";"CRS3035RES1000mN2890000E3749000";"CRS3035RES1000mN2890000E3749000";0;0;"92063";126;45;1;9;6;39;2;5884283,3;4772;20;25;7;2;16;20;0;0;5;2;10;10;12;23;19;19;20;6
"1862625";"92";"CRS3035RES200mN2890800E3749400";"CRS3035RES1000mN2890000E3749000";"CRS3035RES1000mN2890000E3749000";1;0;"92063";6;2;0,1;0;0,2;1,4;0,3;266579,4;351,4;0;2;0,6;0,3;0,7;0,4;0;0;0,1;0;0,1;0,5;0,9;0,9;1;0,8;1,4;0,3
"1862629";"92";"CRS3035RES200mN2890800E3750800";"CRS3035RES1000mN2890000E3750000";"CRS3035RES1000mN2890000E3750000";0;0;"9207392064";642;293;23;112;18;213;27;26800432,5;24408;244;49;33;176;81;3;0;5;23;12;43,5;43;58,5;92;136;76;101;57
"1862630";"92";"CRS3035RES200mN2890800E3751000";"CRS3035RES1000mN2890000E3751000";"CRS3035RES1000mN2890000E3751000";0;0;"9207392064";449;162;11;37;22;115;24;20948979,5;13417;64;98;107;25;5;25;0;5;22;15;43;36;47;82;124;49;23;8
"1862631";"92";"CRS3035RES200mN2890800E3751200";"CRS3035RES1000mN2890000E3751000";"CRS3035RES1000mN2890000E3751000";0;0;"9207392064";42;23;4;11;0;11;4;1250859,8;1192;21;2;14;9;0;0;0;4;1;1;5;2,5;0,5;15;7;8;0;2
"1862632";"92";"CRS3035RES200mN2890800E3751400";"CRS3035RES1000mN2890000E3751000";"CRS3035RES1000mN2890000E3751000";1;0;"920739206475116";5;2;0;0,6;0,3;1,9;0,2;279652,3;414,5;0;2;1,9;0;0;0,1;0;0;0;0;0,2;0,6;0,6;0,2;0,9;0,5;1,2;0,8
"1863494";"92";"CRS3035RES200mN2891000E3746000";"CRS3035RES1000mN2891000E3746000";"CRS3035RES1000mN2891000E3746000";1;0;"9206378126";20,5;6,5;0,3;0,8;0,7;5,4;0,6;1174262,2;1203,8;0,2;6,3;1,6;1,7;2,9;0,3;0;0;0,7;0,5;1,4;2,2;2;2,4;4,3;3,5;2,7;0,8
"1863495";"92";"CRS3035RES200mN2891000E3746200";"CRS3035RES1000mN2891000E3746000";"CRS3035RES1000mN2891000E3746000";1;0;"92063";15;4,8;0,2;0,6;0,5;4;0,4;859216,2;880,9;0,1;4,7;1,2;1,2;2,2;0,2;0;0;0,5;0,4;1;1,6;1,5;1,7;3,1;2,6;2;0,6
"1863496";"92";"CRS3035RES200mN2891000E3746600";"CRS3035RES1000mN2891000E3746000";"CRS3035RES1000mN2891000E3746000";1;0;"92063";3;1;0;0,1;0,1;0,8;0,1;171843,2;176,2;0;1;0,2;0,3;0,4;0,1;0;0;0,1;0,1;0,2;0,3;0,3;0,4;0,6;0,5;0,4;0,1
"1863497";"92";"CRS3035RES200mN2891000E3747600";"CRS3035RES1000mN2891000E3747000";"CRS3035RES1000mN2891000E3747000";1;0;"92063";5;1,8;0,3;0,4;0,4;1,1;0,3;154875,6;295,1;0,8;1;0,1;1,3;0,3;0,1;0;0;0;0,1;0,3;1;0,6;0,7;1,2;0,6;0,1;0,4
"1863498";"92";"CRS3035RES200mN2891000E3748400";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891000E3748400";0;0;"92063";135;52;1;17;4;29;3;5225156;4275;35;17;4;8;35;5;0;0;9;3;11,5;12,5;13;27;29;12;14;4
"1863499";"92";"CRS3035RES200mN2891000E3748600";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891000E3748600";0;0;"92063";288,5;94;3;15;11;89;4;14270110,3;9397;9;85;16;70;3;5;0;0;7;7;20,5;39;32;30;70;35;29;19
"1863500";"92";"CRS3035RES200mN2891000E3748800";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891000E3748800";0;0;"92063";182;60;4;10;10;54;3;8654157,1;7943;0;60;13;13;16;17;1;0;3;2;6;28;23;14;42;23;29;12
"1863501";"92";"CRS3035RES200mN2891000E3749000";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891000E3749000";0;0;"92063";169,5;52;1;5;12;44;5;8439349,5;6451;7;45;3;19;1;29;0;0;4;5;13;16,5;21;21;34;31;18;6
"1863502";"92";"CRS3035RES200mN2891000E3749200";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891000E3749200";0;0;"92063";197;61;3;8;11;56;2;9590576,8;8208;4;57;9;5;0;47;0;0;7;4;15;26;19;22;43;30;27;4
"1863503";"92";"CRS3035RES200mN2891000E3749600";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891000E3749600";0;0;"9206392073";39;18;3;5;0;11;1;1084748;1363;18;0;18;0;0;0;0;5;2;1;1;4;0;7;10;7;4;3
"1863504";"92";"CRS3035RES200mN2891000E3749800";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891000E3749800";0;0;"920739206392064";292;156;27;78;6;1;27;5934260,4;8398;156;0;0;156;0;0;0;155;13;8;6,5;27;13,5;47;62;45;42;28
"1863505";"92";"CRS3035RES200mN2891000E3750000";"CRS3035RES1000mN2891000E3750000";"CRS3035RES200mN2891000E3750000";0;0;"9207392064";599;280;41;109;16;77;50;15435464,1;16917;239;41;117;103;0;60;0;193;30;13;42,5;47,5;44;112;147;57;78;28
"1863506";"92";"CRS3035RES200mN2891000E3750200";"CRS3035RES1000mN2891000E3750000";"CRS3035RES200mN2891000E3750200";0;0;"9207392064";416;206;18;96;6;56;22;12696676,8;12482;149;57;133;0;31;42;0;101;20;9;28;22,5;15,5;77;81;48;67;48
"1863507";"92";"CRS3035RES200mN2891000E3750400";"CRS3035RES1000mN2891000E3750000";"CRS3035RES200mN2891000E3750400";0;0;"9207392064";842,5;400;74;168;24;36;81;18231029,2;23929;363;37;229;0;165;6;0;358;34,5;15,5;42,5;76,5;56,5;134;164;107;152;60
"1863508";"92";"CRS3035RES200mN2891000E3750600";"CRS3035RES1000mN2891000E3750000";"CRS3035RES200mN2891000E3750600";0;0;"9207392064";246,5;98;12;29;10;48;14;9402539,9;7589;76;22;52;4;31;11;0;21;8;6;18;14;31,5;47;55;29;31;7
"1863509";"92";"CRS3035RES200mN2891000E3750800";"CRS3035RES1000mN2891000E3750000";"CRS3035RES200mN2891000E3750800";0;0;"92073";365;137;13;30;12;113;18;12934248,5;10271;111;26;32;94;0;11;0;0;33;12;22,5;36,5;22;90;70;34;31;14
"1863510";"92";"CRS3035RES200mN2891000E3751000";"CRS3035RES1000mN2891000E3751000";"CRS3035RES1000mN2891000E3751000";0;0;"92073";305;134;19;60;14;67;12;11490908,3;9701;82;52;57;14;45;18;0;39;11,5;7,5;16;29;47;71;57;37;22;7
"1863511";"92";"CRS3035RES200mN2891000E3751200";"CRS3035RES1000mN2891000E3751000";"CRS3035RES1000mN2891000E3751000";0;0;"92073";1092;434;22;132;36;142;41;39678680,3;31813;360;74;81;27;101;183;42;139;83;44;81;87;74;345;218;79;67;14
"1863512";"92";"CRS3035RES200mN2891000E3751400";"CRS3035RES1000mN2891000E3751000";"CRS3035RES1000mN2891000E3751000";0;0;"92073";332,5;137;12;51;13;72;11;15219796;9620;128;9;66;24;0;46;1;0;21;12;19;25,5;44;87;74;23;24;3
"1864379";"92";"CRS3035RES200mN2891200E3746200";"CRS3035RES1000mN2891000E3746000";"CRS3035RES1000mN2891000E3746000";0;0;"92063";35;12;0;1;1;10;1;1886052;2729;0;12;6;3;2;1;0;0;0;2;5;1;3;5;10;4;4;1
"1864380";"92";"CRS3035RES200mN2891200E3746400";"CRS3035RES1000mN2891000E3746000";"CRS3035RES1000mN2891000E3746000";1;0;"92063";6;1,9;0,1;0,2;0,2;1,6;0,2;343686,5;352,3;0;1,9;0,5;0,5;0,8;0,1;0;0;0,2;0,2;0,4;0,6;0,6;0,7;1,3;1;0,8;0,2
"1864381";"92";"CRS3035RES200mN2891200E3746600";"CRS3035RES1000mN2891000E3746000";"CRS3035RES1000mN2891000E3746000";1;0;"92063";2;0,6;0;0,1;0,1;0,5;0,1;114562,2;117,4;0;0,6;0,1;0,2;0,3;0;0;0;0,1;0,1;0,1;0,2;0,2;0,2;0,4;0,3;0,3;0,1
"1864382";"92";"CRS3035RES200mN2891200E3746800";"CRS3035RES1000mN2891000E3746000";"CRS3035RES1000mN2891000E3746000";1;0;"92063";20,5;6,5;0,3;0,8;0,7;5,4;0,6;1174262,2;1203,8;0,2;6,3;1,6;1,7;2,9;0,3;0;0;0,7;0,5;1,4;2,2;2;2,4;4,3;3,5;2,7;0,8
"1864383";"92";"CRS3035RES200mN2891200E3747000";"CRS3035RES1000mN2891000E3747000";"CRS3035RES1000mN2891000E3747000";1;0;"92063";12;4,3;0,7;1;1;2,7;0,7;371701,5;708,3;2;2,3;0,3;3;0,7;0,3;0;0;0;0,3;0,7;2,3;1,3;1,7;3;1,3;0,4;1
"1864384";"92";"CRS3035RES200mN2891200E3747200";"CRS3035RES1000mN2891000E3747000";"CRS3035RES1000mN2891000E3747000";1;0;"92063";8;2,9;0,4;0,7;0,7;1,8;0,4;247801;472,2;1,3;1,6;0,2;2;0,5;0,2;0;0;0;0,2;0,4;1,6;0,9;1,1;2;0,9;0,2;0,7
"1864385";"92";"CRS3035RES200mN2891200E3747600";"CRS3035RES1000mN2891000E3747000";"CRS3035RES1000mN2891000E3747000";1;0;"92063";3;1,1;0,2;0,2;0,2;0,7;0,2;92925,4;177,1;0,5;0,6;0,1;0,7;0,2;0,1;0;0;0;0,1;0,2;0,6;0,3;0,4;0,7;0,3;0,1;0,3
"1864386";"92";"CRS3035RES200mN2891200E3747800";"CRS3035RES1000mN2891000E3747000";"CRS3035RES1000mN2891000E3747000";0;0;"92063";89;31;1;3;3;28;1;4681217,2;4698;0;31;3;8;19;1;0;0;3;1;7;5;8;9;14;20;14;8
"1864387";"92";"CRS3035RES200mN2891200E3748000";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891200E3748000";0;0;"92063";46,5;14;0;1;3;13;0;2221954,6;1833;0;14;3;5;6;0;0;0;1;1;3;4,5;5;6;10;8;5;3
"1864388";"92";"CRS3035RES200mN2891200E3748200";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891200E3748200";0;0;"92063";216;103;11;42;3;72;6;9025448,9;8890;84;19;0;30;10;63;0;0;2;3;13;19;15;25;40;40;35;24
"1864389";"92";"CRS3035RES200mN2891200E3748400";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891200E3748400";0;0;"92063";133;44;0;3;7;41;2;6375990,5;5015;7;37;5;10;17;12;0;0;2;1;11,5;13,5;16;8;32;8;33;8
"1864390";"92";"CRS3035RES200mN2891200E3748600";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891200E3748600";0;0;"92063";148;53;2;11;9;42;3;6040481,6;5587;26;27;3;13;13;24;0;0;3;1;12;16;18;13;30;26;20;9
"1864391";"92";"CRS3035RES200mN2891200E3748800";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891200E3748800";0;0;"92063";137;55;4;13;6;49;5;5884634,8;5501;20;35;10;12;22;10;1;0;3;2;9;16,5;9;12,5;32;17;21;15
"1864392";"92";"CRS3035RES200mN2891200E3749000";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891200E3749000";0;0;"92063";488;149;3;19;34;72;12;20029461,1;16764;7;142;10;7;4;128;0;0;17;11;42;66;61;54;116;75;35;9
"1864393";"92";"CRS3035RES200mN2891200E3749200";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891200E3749200";0;0;"92063";527;212;13;65;20;0;35;12741427,4;12972;211;1;0;0;0;212;0;48;56;16;49,5;39;27,5;165;106;45;17;6
"1864394";"92";"CRS3035RES200mN2891200E3749400";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891200E3749400";0;0;"92063";328;129;14;34;10;32;25;9689349,7;9772;92;37;17;23;3;86;0;52;22;10;24;25,5;30;64,5;73;38;27;14
"1864395";"92";"CRS3035RES200mN2891200E3749600";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891200E3749600";0;0;"9206392073";509;268;32;145;14;49;29;13363323,3;15363;230;38;211;10;36;11;0;209;26;15,5;32;36,5;25;103;118;63;64;26
"1864396";"92";"CRS3035RES200mN2891200E3749800";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891200E3749800";0;0;"92073";431;203;34;84;12;2;41;8812416,4;12168;202;1;169;26;1;7;0;200;19;7;20;29;41;80;87;70;64;14
"1864397";"92";"CRS3035RES200mN2891200E3750000";"CRS3035RES1000mN2891000E3750000";"CRS3035RES200mN2891200E3750000";0;0;"92073";1003;426;94;147;38;1;108;18487594,5;24078;426;0;365;7;0;54;0;421;37;32,5;75;113;72,5;189;224;116;115;29
"1864398";"92";"CRS3035RES200mN2891200E3750200";"CRS3035RES1000mN2891000E3750000";"CRS3035RES200mN2891200E3750200";0;0;"92073";468,5;249;32;123;10;21;37;10610678,9;14257;228;21;249;0;0;0;0;223;18;8,5;28,5;23,5;29;105;93;58;73;32
"1864399";"92";"CRS3035RES200mN2891200E3750400";"CRS3035RES1000mN2891000E3750000";"CRS3035RES200mN2891200E3750400";0;0;"92073";913,5;434;30;173;16;190;53;31526879,7;25458;428;6;78;4;0;351;1;68;80;28,5;42;58,5;55;344,5;165;67;56;17
"1864400";"92";"CRS3035RES200mN2891200E3750600";"CRS3035RES1000mN2891000E3750000";"CRS3035RES200mN2891200E3750600";0;0;"92073";367,5;160;3;54;13;113;12;14449570,3;10760;140;20;29;33;5;93;0;0;25,5;15;15;18;32;138;63;31;26;4
"1864401";"92";"CRS3035RES200mN2891200E3750800";"CRS3035RES1000mN2891000E3750000";"CRS3035RES200mN2891200E3750800";0;0;"92073";758;352;63;151;22;56;57;20904943,7;21544;301;51;40;296;7;6;3;279;28,5;13,5;48;72;55;130;172;92;97;50
"1864402";"92";"CRS3035RES200mN2891200E3751000";"CRS3035RES1000mN2891000E3751000";"CRS3035RES1000mN2891000E3751000";0;0;"92073";365,5;147;10;45;14;108;15;13758773,7;11237;116;31;48;49;22;27;1;1;31;7,5;19;32;28;93;86;32;25;12
"1864403";"92";"CRS3035RES200mN2891200E3751200";"CRS3035RES1000mN2891000E3751000";"CRS3035RES1000mN2891000E3751000";0;0;"92073";653,5;291;14;114;19;173;26;27564422,9;19978;234;57;69;21;32;169;0;0;29,5;13;36,5;62,5;60;160;149;78;49;16
"1864404";"92";"CRS3035RES200mN2891200E3751400";"CRS3035RES1000mN2891000E3751000";"CRS3035RES1000mN2891000E3751000";0;0;"92073";516,5;215;10;71;18;133;14;23019296,4;15640;195;20;77;39;1;97;1;0;31;13;44;56;29,5;118;121;44;43;17
"1865281";"92";"CRS3035RES200mN2891400E3746200";"CRS3035RES1000mN2891000E3746000";"CRS3035RES1000mN2891000E3746000";0;0;"9206378126";50;17;0;1;3;17;0;2941863,1;3140;0;17;10;2;5;0;0;0;0;1;5;6;3;1;8;10;13;3
"1865282";"92";"CRS3035RES200mN2891400E3746400";"CRS3035RES1000mN2891000E3746000";"CRS3035RES1000mN2891000E3746000";1;0;"92063";29;9,2;0,4;1,1;1;7,6;0,8;1661151,4;1703;0,2;9;2,3;2,4;4,2;0,3;0;0;1;0,7;2;3,1;2,9;3,3;6,1;5;3,8;1,1
"1865283";"92";"CRS3035RES200mN2891400E3746600";"CRS3035RES1000mN2891000E3746000";"CRS3035RES1000mN2891000E3746000";0;0;"92063";144;65;4;22;1;52;2;7035822,8;7405;48;17;1;58;6;0;0;0;4;2;4;10;12;18;29;27;22;16
"1865284";"92";"CRS3035RES200mN2891400E3746800";"CRS3035RES1000mN2891000E3746000";"CRS3035RES1000mN2891000E3746000";1;0;"92063";20;6,3;0,2;0,7;0,7;5,3;0,6;1145621,7;1174,5;0,1;6,2;1,6;1,6;2,9;0,2;0;0;0,7;0,5;1,4;2,1;2;2,3;4,2;3,5;2,6;0,7
"1865285";"92";"CRS3035RES200mN2891400E3747000";"CRS3035RES1000mN2891000E3747000";"CRS3035RES1000mN2891000E3747000";0;0;"92063";122,5;43;3;11;6;34;4;5914956,1;5077;14;29;3;26;10;4;0;0;4;4;11,5;13,5;12,5;12;36;9;11;9
"1865286";"92";"CRS3035RES200mN2891400E3747200";"CRS3035RES1000mN2891000E3747000";"CRS3035RES1000mN2891000E3747000";0;0;"92063";97;30;0;2;7;26;1;5068344,3;4842;0;30;5;9;12;4;0;0;3;0;7;18;9;7;23;15;12;3
"1865287";"92";"CRS3035RES200mN2891400E3747400";"CRS3035RES1000mN2891000E3747000";"CRS3035RES1000mN2891000E3747000";0;0;"92063";117;41;0;11;5;40;3;5444378,4;4383;0;41;7;13;17;4;0;0;6;1;11;12;10;12;28;10;15;12
"1865288";"92";"CRS3035RES200mN2891400E3747600";"CRS3035RES1000mN2891000E3747000";"CRS3035RES1000mN2891000E3747000";0;0;"92063";96,5;32;1;3;2;31;2;5154129;4345;0;32;8;13;6;5;0;0;2;2;2;13,5;10;8;27;16;13;3
"1865289";"92";"CRS3035RES200mN2891400E3747800";"CRS3035RES1000mN2891000E3747000";"CRS3035RES1000mN2891000E3747000";0;0;"92063";73,5;25;0;3;3;25;2;3481871,8;3143;0;25;2;13;9;1;0;0;0;1;3;10,5;7;5;17;8;14;8
"1865290";"92";"CRS3035RES200mN2891400E3748000";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891400E3748000";0;0;"92063";37;12;1;1;2;12;3;1617019,2;1647;0;12;1;0;9;2;0;0;0;0;1;8;5;3;10;4;4;2
"1865291";"92";"CRS3035RES200mN2891400E3748200";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891400E3748200";0;0;"92063";213;59;2;2;14;50;5;10389007,1;7622;0;59;0;1;48;10;0;0;10;6;20,5;30,5;17,5;32;46,5;24;21;5
"1865292";"92";"CRS3035RES200mN2891400E3748400";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891400E3748400";0;0;"92063";138,5;46;1;5;7;43;6;6589503,3;5723;1;45;2;13;18;13;0;0;1;3;6;20;19,5;6;31;19;22;11
"1865293";"92";"CRS3035RES200mN2891400E3748600";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891400E3748600";0;0;"92063";267,5;101;4;32;8;75;6;10503213,3;8369;58;43;0;60;40;1;0;0;6;2,5;14,5;24;45,5;45;68;33;21;8
"1865294";"92";"CRS3035RES200mN2891400E3748800";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891400E3748800";0;0;"92063";198,5;70;4;10;9;63;10;9548863,6;7773;13;57;8;17;22;23;0;0;6,5;3,5;8;24,5;27;16;43;28;22;20
"1865295";"92";"CRS3035RES200mN2891400E3749000";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891400E3749000";0;0;"92063";62,5;22;1;5;3;21;2;3192887,1;3009;1;21;8;5;3;6;0;0;2;1,5;7;5;7;6;14;8;10;2
"1865296";"92";"CRS3035RES200mN2891400E3749200";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891400E3749200";0;0;"92063";1259,5;418;87;81;73;1;110;22746085;28774;418;0;0;335;0;83;0;417;77;39,5;105,5;147;109,5;245;217;151;117;50
"1865297";"92";"CRS3035RES200mN2891400E3749400";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891400E3749400";0;0;"92063";1032,5;423;81;164;49;59;56;21812337,3;26015;387;36;9;369;30;15;0;355;64,5;25,5;74,5;105;71;202;214;111;117;38
"1865298";"92";"CRS3035RES200mN2891400E3749600";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891400E3749600";0;0;"9206392073";377,5;167;10;60;7;133;27;13069663,3;11564;147;20;10;56;4;97;0;0;27;13;23;27,5;26;80;75;40;47;19
"1865299";"92";"CRS3035RES200mN2891400E3749800";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891400E3749800";0;0;"9207392063";1236,5;581;102;248;32;2;125;24688726;32813;581;0;581;0;0;0;0;579;59;26,5;85;86,5;87,5;240;255;185;161;50
"1865300";"92";"CRS3035RES200mN2891400E3750000";"CRS3035RES1000mN2891000E3750000";"CRS3035RES200mN2891400E3750000";0;0;"9207392063";351;154;30;57;10;27;26;8525479,9;9279;154;0;114;5;0;35;0;115;19;11,5;23,5;30,5;20,5;85;72;37;40;12
"1865301";"92";"CRS3035RES200mN2891400E3750200";"CRS3035RES1000mN2891000E3750000";"CRS3035RES200mN2891400E3750200";0;0;"9207392063";831,5;380;37;152;26;107;53;22923977,8;23447;368;12;141;5;4;230;0;230;46;17;46;52,5;72;181;180;123;74;39
"1865302";"92";"CRS3035RES200mN2891400E3750400";"CRS3035RES1000mN2891000E3750000";"CRS3035RES200mN2891400E3750400";0;0;"92073";724;331;53;158;26;101;37;22370242,7;20139;273;58;38;177;45;71;0;183;30;16,5;52,5;59;52;149;148;65;83;69
"1865303";"92";"CRS3035RES200mN2891400E3750600";"CRS3035RES1000mN2891000E3750000";"CRS3035RES200mN2891400E3750600";0;0;"92073";497;218;22;77;19;80;25;16286150,6;14999;167;51;42;133;7;35;1;117;17;8,5;30,5;39,5;40,5;81;112;65;70;31
"1865304";"92";"CRS3035RES200mN2891400E3750800";"CRS3035RES1000mN2891000E3750000";"CRS3035RES200mN2891400E3750800";0;0;"92073";580,5;219;10;65;19;129;24;22584590,9;17415;148;71;70;74;10;65;0;13;38;15;58;51,5;48;143;128;42;38;19
"1865305";"92";"CRS3035RES200mN2891400E3751000";"CRS3035RES1000mN2891000E3751000";"CRS3035RES1000mN2891000E3751000";0;0;"92073";299,5;115;9;31;11;71;11;10381578,3;8837;105;10;14;55;0;46;0;0;23,5;9;22,5;24;22,5;81;52;27;26;12
"1865306";"92";"CRS3035RES200mN2891400E3751200";"CRS3035RES1000mN2891000E3751000";"CRS3035RES1000mN2891000E3751000";0;0;"92073";580;258;17;93;17;136;33;22419419,7;16162;237;21;53;34;5;166;0;17;42;16,5;31;44,5;48;170;133;46;43;6
"1865307";"92";"CRS3035RES200mN2891400E3751400";"CRS3035RES1000mN2891000E3751000";"CRS3035RES1000mN2891000E3751000";0;0;"92073";1035,5;424;22;128;25;204;36;43185576,7;29588;417;7;26;11;202;185;0;26;81;50;69,5;76;55;298;227;94;68;17
"1865308";"92";"CRS3035RES200mN2891400E3751600";"CRS3035RES1000mN2891000E3751000";"CRS3035RES1000mN2891000E3751000";0;0;"92073";444,5;185;6;53;10;147;20;21437395,6;16030;185;0;0;0;185;0;0;0;23,5;10,5;40,5;30,5;28,5;78;102;64;46;21
"1866172";"92";"CRS3035RES200mN2891600E3746400";"CRS3035RES1000mN2891000E3746000";"CRS3035RES1000mN2891000E3746000";1;0;"9206378126";42;13,3;0,5;1,6;1,4;11,1;1,2;2405805,5;2466,4;0,3;13;3,3;3,5;6;0,5;0;0;1,4;1;2,9;4,5;4,2;4,8;8,8;7,3;5,5;1,6
"1866173";"92";"CRS3035RES200mN2891600E3746600";"CRS3035RES1000mN2891000E3746000";"CRS3035RES1000mN2891000E3746000";1;0;"92063";31;9,8;0,4;1,1;1;8,2;0,9;1775713,6;1820,5;0,2;9,6;2,4;2,5;4,5;0,4;0;0;1;0,8;2,2;3,3;3,1;3,6;6,5;5,3;4,1;1,1
"1866174";"92";"CRS3035RES200mN2891600E3746800";"CRS3035RES1000mN2891000E3746000";"CRS3035RES1000mN2891000E3746000";1;0;"92063";7;2,2;0,1;0,3;0,2;1,8;0,2;400967,6;411,1;0;2,2;0,5;0,6;1;0,1;0;0;0,2;0,2;0,5;0,7;0,7;0,8;1,5;1,2;0,9;0,3
"1866175";"92";"CRS3035RES200mN2891600E3747000";"CRS3035RES1000mN2891000E3747000";"CRS3035RES1000mN2891000E3747000";0;0;"92063";84;26;2;3;2;24;3;3948761,1;3715;0;26;6;11;4;5;0;0;3,5;2;4;6,5;9;16;9;18;9;7
"1866176";"92";"CRS3035RES200mN2891600E3747200";"CRS3035RES1000mN2891000E3747000";"CRS3035RES1000mN2891000E3747000";0;0;"92063";129;38;1;3;11;36;3;6253957,2;5904;0;38;11;10;15;2;0;0;2;2;11;15,5;17,5;4;30;18;20;9
"1866177";"92";"CRS3035RES200mN2891600E3747400";"CRS3035RES1000mN2891000E3747000";"CRS3035RES1000mN2891000E3747000";0;0;"92063";117;44;0;5;4;43;4;6366067,6;6176;2;42;6;15;13;9;1;0;0;0;7;10;8;11;19;25;22;15
"1866178";"92";"CRS3035RES200mN2891600E3747600";"CRS3035RES1000mN2891000E3747000";"CRS3035RES1000mN2891000E3747000";0;0;"92063";106;38;2;7;4;36;1;6100393,3;5508;0;38;5;8;15;9;1;0;1;1;6;9;12;7;23;23;18;6
"1866179";"92";"CRS3035RES200mN2891600E3747800";"CRS3035RES1000mN2891000E3747000";"CRS3035RES1000mN2891000E3747000";1;0;"92063";8;2,9;0,4;0,7;0,7;1,8;0,4;247801;472,2;1,3;1,6;0,2;2;0,5;0,2;0;0;0;0,2;0,4;1,6;0,9;1,1;2;0,9;0,2;0,7
"1866180";"92";"CRS3035RES200mN2891600E3748200";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891600E3748200";0;0;"92063";130;60;5;21;2;35;7;5923886,3;4680;44;16;2;3;11;44;0;0;3;3,5;9;11,5;7;34;29;16;16;1
"1866181";"92";"CRS3035RES200mN2891600E3748400";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891600E3748400";0;0;"92063";416,5;174;2;57;17;129;20;18059172,4;14924;124;50;6;27;104;37;0;0;11;4;28;50;44,5;56;97;51;47;28
"1866182";"92";"CRS3035RES200mN2891600E3748600";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891600E3748600";0;0;"92063";1058;461;16;159;30;363;37;42323789;39223;427;34;4;6;443;8;0;0;26;22,5;61;106;94,5;101;242;110;198;97
"1866183";"92";"CRS3035RES200mN2891600E3748800";"CRS3035RES1000mN2891000E3748000";"CRS3035RES200mN2891600E3748800";0;0;"92063";242,5;97;7;25;8;54;15;9848504,4;8581;68;29;4;19;61;13;0;0;6;1;15;30,5;29;21;56;28;32;24
"1866184";"92";"CRS3035RES200mN2891600E3749000";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891600E3749000";0;0;"92063";618,5;246;20;52;15;195;40;20580932,7;17738;216;30;1;172;8;65;0;0;36;14;51;43,5;46;122;143;74;57;32
"1866185";"92";"CRS3035RES200mN2891600E3749200";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891600E3749200";0;0;"92063";183,5;73;4;14;3;45;18;4667859,2;4634;67;6;0;66;0;7;0;0;11;8;11;12;21,5;44;35;20;16;5
"1866186";"92";"CRS3035RES200mN2891600E3749400";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891600E3749400";0;0;"92063";1239;483;24;136;42;346;63;35923842,6;32159;469;14;5;382;2;94;0;19;69;44,5;82;137;75,5;261;282;123;124;41
"1866187";"92";"CRS3035RES200mN2891600E3749600";"CRS3035RES1000mN2891000E3749000";"CRS3035RES200mN2891600E3749600";0;0;"92063";744;308;80;103;30;18;86;14678310,5;18364;294;14;1;291;13;3;0;271;44;19;66;71;53;139;158;89;69;34
