"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"19613","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","16","","AVENUE","KARL MARX","",NA,"",NA,6,"Logement : 53 Etage : 6","01","BATIMENT 16","CITE KARL MARX","CITE KARL MARX","",1,"C",68,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,658955.82,6867344.83,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19619","3",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","43","","CHEMIN","DE LA MADELEINE","0131",NA,"",NA,3,"","","","BOB2-1-1","BOBIGNY II","",2,"C",62,2006,2006,2006,1,13,1,"9320042002 844031","21/12/2004",NA,NA,"","","","2040","3","1","Pleine propriiti",1,93008,"CHE DE LA MADELEINE",2154,660102.7,6867855.6,"HZ","0106","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19622","3",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","43","","CHEMIN","DE LA MADELEINE","0134",NA,"",NA,3,"","","","BOB2-1-1","BOBIGNY II","",2,"C",68,2006,2006,2006,1,13,1,"9320042002 844031","21/12/2004",NA,NA,"01/1900","","","2040","3","1","Pleine propriiti",1,93008,"CHE DE LA MADELEINE",2154,660102.7,6867855.6,"HZ","0106","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19625","3",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","11","","","Rue Jacques Anquetil","004",NA,"",NA,0,"Bbtiment N1 - Entrie BLogement: 04 Etage: RDC11-15","02","BBTIMENT N1","RESIDENCE HENRI WALLON","RESIDENCE HENRI WALLON","",2,"C",70,2010,2011,2010,4,13,1,"9320112002844001","04/03/2011",NA,NA,"02/2011","A","A","2061","1","0021","RESIDENCE HENRI WALLON",1,93008,"RUE JACQUES ANQUETIL",2154,659269.77,6867176,"HZ","0119","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19628","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","16","","AVENUE","KARL MARX","",NA,"",NA,8,"Logement : 76 Etage : 8","01","BATIMENT 16","CITE KARL MARX","CITE KARL MARX","",1,"C",70,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,658955.82,6867344.83,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19630","3",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","11","","","Rue Jacques Anquetil","203",NA,"",NA,2,"Bbtiment N1 - Entrie BLogement: 23 Etage: 211-15 R","02","BBTIMENT N1","RESIDENCE HENRI WALLON","RESIDENCE HENRI WALLON","",2,"C",69,2010,2011,2010,4,13,1,"9320112002844001","04/03/2011",NA,NA,"02/2011","A","A","2061","1","0021","RESIDENCE HENRI WALLON",1,93008,"RUE JACQUES ANQUETIL",2154,659269.77,6867176,"HZ","0119","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19631","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","16","","AVENUE","KARL MARX","",NA,"",NA,9,"Logement : 83 Etage : 9","01","BATIMENT 16","CITE KARL MARX","CITE KARL MARX","",1,"C",68,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,658955.82,6867344.83,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19643","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","16","","AVENUE","KARL MARX","",NA,"",NA,11,"Logement : 103  Etage : 11","01","BATIMENT 16","CITE KARL MARX","CITE KARL MARX","",1,"C",68,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,658955.82,6867344.83,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19646","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","16","","AVENUE","KARL MARX","",NA,"",NA,11,"Logement : 106  Etage : 11","01","BATIMENT 16","CITE KARL MARX","CITE KARL MARX","",1,"C",70,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,658955.82,6867344.83,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19649","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","16","","AVENUE","KARL MARX","",NA,"",NA,12,"Logement : 113  Etage : 12","01","BATIMENT 16","CITE KARL MARX","CITE KARL MARX","",1,"C",68,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,658955.82,6867344.83,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19652","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","16","","AVENUE","KARL MARX","",NA,"",NA,12,"Logement : 116  Etage : 12","01","BATIMENT 16","CITE KARL MARX","CITE KARL MARX","",1,"C",70,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,658955.82,6867344.83,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19658","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","16","","AVENUE","KARL MARX","",NA,"",NA,13,"Logement : 126  Etage : 13","01","BATIMENT 16","CITE KARL MARX","CITE KARL MARX","",1,"C",70,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,658955.82,6867344.83,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19661","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","16","","AVENUE","KARL MARX","",NA,"",NA,14,"Logement : 133  Etage : 14","01","BATIMENT 16","CITE KARL MARX","CITE KARL MARX","",1,"C",68,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,658955.82,6867344.83,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19662","3",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","17","","","Rue Jacques Anquetil","506",NA,"",NA,5,"Bbtiment N1 - Entrie ALogement: 56 Etage: 517-19 R","01","BBTIMENT N1","RESIDENCE HENRI WALLON","RESIDENCE HENRI WALLON","",2,"C",66,2010,2011,2010,4,13,1,"9320112002844001","04/03/2011",NA,NA,"02/2011","A","A","2061","1","0021","RESIDENCE HENRI WALLON",1,93008,"RUE JACQUES ANQUETIL",2154,659245.79,6867177.34,"HZ","0119","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19664","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","16","","AVENUE","KARL MARX","",NA,"",NA,14,"Logement : 136  Etage : 14","01","BATIMENT 16","CITE KARL MARX","CITE KARL MARX","",1,"C",70,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,658955.82,6867344.83,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19667","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","16","","AVENUE","KARL MARX","",NA,"",NA,15,"Logement : 143  Etage : 15","01","BATIMENT 16","CITE KARL MARX","CITE KARL MARX","",1,"C",68,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,658955.82,6867344.83,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19673","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","16","","AVENUE","KARL MARX","",NA,"",NA,16,"Logement : 153  Etage : 16","01","BATIMENT 16","CITE KARL MARX","CITE KARL MARX","",1,"C",68,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,658955.82,6867344.83,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19676","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","16","","AVENUE","KARL MARX","",NA,"",NA,16,"Logement : 156  Etage : 16","01","BATIMENT 16","CITE KARL MARX","CITE KARL MARX","",1,"C",70,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,658955.82,6867344.83,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19682","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","16","","AVENUE","KARL MARX","",NA,"",NA,17,"Logement : 166  Etage : 17","01","BATIMENT 16","CITE KARL MARX","CITE KARL MARX","",1,"C",70,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,658955.82,6867344.83,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19684","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","44","","RUE","DE VARSOVIE","0232",NA,"",NA,1,"","","","","","",1,"C",49,1956,1969,1959,1,52,1,"93/1987/85-1231/111","30/12/1987",NA,NA,"","","","","","","",2,93008,"RUE DE VARSOVIE",2154,661251.1,6867842.5,"QP093014","0108","1126020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19687","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","16","","AVENUE","KARL MARX","",NA,"",NA,18,"Logement : 175  Etage : 18","01","BATIMENT 16","CITE KARL MARX","CITE KARL MARX","",1,"C",70,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,658955.82,6867344.83,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19688","3",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","17","","","Rue Jacques Anquetil","303",NA,"",NA,3,"Bbtiment N1 - Entrie ALogement: 33 Etage 317-19 Ru","01","BBTIMENT N1","RESIDENCE HENRI WALLON","RESIDENCE HENRI WALLON","",2,"C",67,2010,2011,2010,4,13,1,"9320112002844001","04/03/2011",NA,NA,"02/2011","A","A","2061","1","0021","RESIDENCE HENRI WALLON",1,93008,"RUE JACQUES ANQUETIL",2154,659245.79,6867177.34,"HZ","0119","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19715","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","28-80","","RUE","DE L'ETOILE","",NA,"",NA,3,"Bbt. A2 - Esc. 32","","019-A2","019","019","",1,"C",49,1959,1959,1959,1,52,1,"93/1985/79/444/022","06/06/1985",NA,13,"09/2009","E","E","2021","2","S1","Noisy, Bobigny, Romainville",1,93008,"RUE DE L ETOILE",2154,658037.19,6868119.01,"QP093011","0103","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19724","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","205","","AVENUE","JEAN JAURES","",NA,"",NA,2,"BAT. 2 - ESC.1","","494-2","494","494","",1,"C",71,1975,1975,1975,2,52,1,"93/1993/AC/108","25/11/2004",NA,13,"06/2016","C","E","","","S1","Noisy, Bobigny, Romainville",2,93008,"AV JEAN JAURES",2154,658746.4,6867923.2,"QP093011","0115","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19729","3",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","4","","RUE","MARIA CALLAS","0032",NA,"",NA,6,"","","","","","",2,"C",68,2005,2005,2005,1,13,1,"93/2002/2002-844/031","11/12/2002",NA,NA,"","","","","","","",2,93008,"RUE MARIA CALLAS",2154,660013.58,6867766.18,"HZ","0106","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19730","3",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","38","","RUE","YOUSSEF CHAHINE","",NA,"",NA,4,"Logement : 01 Etage : 4","06","BATIMENT 10","Pont de Pierre","Pont de Pierre","",1,"C",56,1957,2010,2010,3,13,1,"9320122002844180","17/12/2012",NA,NA,"01/1900","","","2062","1","01","SECTEUR ZUS",1,93008,"RUE YOUSSEF CHAHINE",2154,658024,6868323.5,"QP093011","0104","1136010","1136ZZF","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"19739","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","205","","AVENUE","JEAN JAURES","",NA,"",NA,6,"BAT. 2 - ESC.1","","494-2","494","494","",1,"C",71,1975,1975,1975,2,52,1,"93/1993/AC/108","25/11/2004",NA,13,"06/2016","C","E","","","S1","Noisy, Bobigny, Romainville",2,93008,"AV JEAN JAURES",2154,658746.4,6867923.2,"QP093011","0115","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
