"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"24768","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","5","","ALLEE","MANSART","",NA,"",NA,11,"","","S632L-A","S632L","NOISY LE SEC SALENGRO ILM","",2,"C",59,1974,1974,1974,1,99,1,"93/1999/85-1231/037","22/07/1999",NA,NA,"03/2019","C","D","2013","1","S632L","NOISY LE SEC SALENGRO ILM",2,93053,"ALL MANSART",2154,660213.74,6865376.4,"HZ","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24774","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","5","","ALLEE","MANSART","",NA,"",NA,12,"","","S632L-A","S632L","NOISY LE SEC SALENGRO ILM","",2,"C",62,1974,1974,1974,1,99,1,"93/1999/85-1231/037","22/07/1999",NA,NA,"03/2019","C","D","2013","1","S632L","NOISY LE SEC SALENGRO ILM",2,93053,"ALL MANSART",2154,660213.74,6865376.4,"HZ","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24781","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","5","","ALLEE","MANSART","",NA,"",NA,13,"","","S632L-A","S632L","NOISY LE SEC SALENGRO ILM","",2,"C",62,1974,1974,1974,1,99,1,"93/1999/85-1231/037","22/07/1999",NA,NA,"03/2019","C","D","2013","1","S632L","NOISY LE SEC SALENGRO ILM",2,93053,"ALL MANSART",2154,660213.74,6865376.4,"HZ","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24797","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","12","","RUE","DE POLOGNE","0428",NA,"",NA,1,"","","","","","",1,"C",54,1956,1960,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"RUE DE POLOGNE",2154,660570.5,6865575.4,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24802","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","10","","RUE","DE POLOGNE","0445",NA,"",NA,4,"","","","","","",1,"C",55,1956,1960,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"RUE DE POLOGNE",2154,660573,6865561.7,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24812","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","59","","BOULEVARD","MICHELET","",NA,"",NA,11,"","","S628L-C","S628L","NOISY LE SEC MICHELET","",2,"C",63,1971,1971,1971,1,99,1,"93/2000/99-864/027","08/09/2000",NA,NA,"11/2020","C","D","2015","1","S628L","NOISY LE SEC MICHELET",1,93053,"BD MICHELET",2154,660388.8,6865843.4,"HZ","0105","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24817","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","6","","RUE","PAUL VERLAINE","3015",NA,"11",NA,1,"","","","","","",1,"C",59,1971,1971,2006,3,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"01/2012","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660844.15,6865264.29,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24821","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","26","","RUE","JEAN MERMOZ","",NA,"",NA,1,"","","S613L-M","S613L","NOISY LE SEC DOMBASLE","",2,"C",47,1957,1957,1957,1,99,1,"93/1987/85-1231/014","23/03/1987",NA,NA,"06/2020","B","D","2016","1","S613L","NOISY LE SEC DOMBASLE",1,93053,"RUE JEAN MERMOZ",2154,660950.2,6866213.6,"HZ","0104","HZ","CSZ","1193093","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24823","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","2","","SQ","STEPHENSON","0033",NA,"",NA,8,"","","","","","",1,"C",95,1956,1967,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"SQ STEPHENSON",2154,660576.1,6865417.4,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24834","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","RUE","AMPERE","0053",NA,"",NA,1,"","","","","","",1,"C",60,1956,1978,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"01/1900","","","","","","",2,93053,"RUE AMPERE",2154,660565.8,6865402.4,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24835","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","14","","RUE","DE POLOGNE","0421",NA,"",NA,2,"","","","","","",1,"C",55,1956,1960,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"01/1900","","","","","","",2,93053,"RUE DE POLOGNE",2154,660569.2,6865591.7,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24841","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","6","","RUE","PAUL VERLAINE","3039",NA,"11",NA,4,"","","","","","",1,"C",59,1971,1971,2006,3,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"07/2008","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660844.15,6865264.29,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24883","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","13","","RUE","AMPERE","0113",NA,"",NA,3,"","","","","","",1,"C",54,1956,1970,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"RUE AMPERE",2154,660557.7,6865324.8,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24910","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","RUE","GAY-LUSSAC","0144",NA,"",NA,1,"","","","","","",1,"C",54,1956,1975,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"RUE GAY LUSSAC",2154,660447.4,6865441.9,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24911","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","ALLEE","MANSART","",NA,"",NA,3,"","","S631L-A","S631L","NOISY LE SEC SALENGRO H L M","",2,"C",60,1974,1974,1974,1,99,1,"93/1999/85-1231/037","22/07/1999",NA,NA,"03/2019","C","D","2013","1","S631L","NOISY LE SEC SALENGRO H L M",2,93053,"ALL MANSART",2154,660232.9,6865451.08,"HZ","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24919","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","18","","ALLEE","DU BERRY","",NA,"",NA,0,"","","S617L-I","S617L","NOISY LE SEC AVENIR","",1,"C",47,1959,1959,1959,1,99,1,"93/1998/85-1231/049","26/10/1998",NA,NA,"04/2017","C","D","2013","1","S617L","NOISY LE SEC AVENIR",1,93053,"ALL DU BERRY",2154,660285.28,6864905.09,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24922","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","ALLEE","GOUNOD","",NA,"",NA,0,"","","S614L-B","S614L","NOISY LE SEC BERGERIES","",2,"C",54,1958,1958,1958,1,99,1,"93/1994/85-1231/137","07/04/1995",NA,NA,"09/2012","D","E","2016","1","S614L","NOISY LE SEC BERGERIES",1,93053,"ALL GOUNOD",2154,659794.5,6865956.6,"HZ","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24928","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","55","","RUE","DE BREMENT","",NA,"",NA,1,"","","S622L-C","S622L","NOISY LE SEC CONDORCET  1","",2,"C",58,1965,1965,1965,1,99,1,"93/1981/79-444/053","12/10/1981",NA,NA,"10/2012","D","E","2012","1","S622L","NOISY LE SEC CONDORCET  1",1,93053,"RUE DE BREMENT",2154,660062,6865578.4,"HZ","0111","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24929","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","ALLEE","GOUNOD","",NA,"",NA,3,"","","S614L-B","S614L","NOISY LE SEC BERGERIES","",2,"C",52,1958,1958,1958,1,99,1,"93/1994/85-1231/137","07/04/1995",NA,NA,"09/2012","D","E","2016","1","S614L","NOISY LE SEC BERGERIES",1,93053,"ALL GOUNOD",2154,659794.5,6865956.6,"HZ","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24930","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","ALLEE","GOUNOD","",NA,"",NA,4,"","","S614L-B","S614L","NOISY LE SEC BERGERIES","",2,"C",52,1958,1958,1958,1,99,1,"93/1994/85-1231/137","07/04/1995",NA,NA,"09/2012","D","E","2016","1","S614L","NOISY LE SEC BERGERIES",1,93053,"ALL GOUNOD",2154,659794.5,6865956.6,"HZ","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24935","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","15","","RUE","GAY-LUSSAC","0214",NA,"",NA,3,"","","","","","",1,"C",55,1956,1973,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"RUE GAY LUSSAC",2154,660538.3,6865279.3,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24936","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","15","","RUE","GAY-LUSSAC","0215",NA,"",NA,3,"","","","","","",1,"C",55,1956,1975,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"01/1900","","","","","","",2,93053,"RUE GAY LUSSAC",2154,660538.3,6865279.3,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24940","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","2","","RUE","CHARLES BAUDELAIRE","7019",NA,"7",NA,9,"","","","","","",1,"C",60,1971,1971,2006,3,99,2,"","",NA,NA,"01/2019","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE CHARLES BAUDELAIRE",2154,660802.63,6865174.01,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24955","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","PLACE","DES PROVINCES","",NA,"",NA,3,"","","S617L-L","S617L","NOISY LE SEC AVENIR","",1,"C",47,1959,1959,1959,1,99,1,"93/1998/85-1231/049","26/10/1998",NA,NA,"04/2017","C","D","2013","1","S617L","NOISY LE SEC AVENIR",1,93053,"PL DES PROVINCES",2154,660332.5,6864942.9,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24960","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","2","","ALLEE","D ANJOU","",NA,"",NA,1,"","","S617L-M","S617L","NOISY LE SEC AVENIR","",1,"C",47,1959,1959,1959,1,99,1,"93/1998/85-1231/049","26/10/1998",NA,NA,"04/2017","C","D","2013","1","S617L","NOISY LE SEC AVENIR",1,93053,"ALL D ANJOU",2154,660335.58,6864886.27,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24963","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","RUE","AMPERE","0065",NA,"",NA,3,"","","","","","",1,"C",54,1956,1980,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"RUE AMPERE",2154,660561.8,6865388.2,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24976","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","4","","ALLEE","D ANJOU","",NA,"",NA,4,"","","S617L-N","S617L","NOISY LE SEC AVENIR","",1,"C",47,1959,1959,1959,1,99,1,"93/1998/85-1231/049","26/10/1998",NA,NA,"04/2017","C","D","2013","1","S617L","NOISY LE SEC AVENIR",1,93053,"ALL D ANJOU",2154,660324.12,6864879.29,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24987","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","9","","RUE","AMPERE","0092",NA,"",NA,2,"","","","","","",1,"C",56,1956,1974,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"RUE AMPERE",2154,660556.4,6865354.2,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24989","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","9","","RUE","AMPERE","0095",NA,"",NA,3,"","","","","","",1,"C",55,1956,1979,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"01/1900","","","","","","",2,93053,"RUE AMPERE",2154,660556.4,6865354.2,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24990","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","8","","ALLEE","D ANJOU","",NA,"",NA,1,"","","S617L-P","S617L","NOISY LE SEC AVENIR","",1,"C",47,1959,1959,1959,1,99,1,"93/1998/85-1231/049","26/10/1998",NA,NA,"04/2017","C","D","2013","1","S617L","NOISY LE SEC AVENIR",1,93053,"ALL D ANJOU",2154,660287.06,6864868.16,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24991","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","14","","RUE","FREDERIC CHOPIN","0292",NA,"",NA,1,"","","","","","",1,"C",54,1956,1973,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"01/1900","","","","","","",2,93053,"RUE FREDERIC CHOPIN",2154,660686.2,6865570.3,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25000","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","13","","RUE","AMPERE","0108",NA,"",NA,0,"","","","","","",1,"C",97,1956,1962,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"RUE AMPERE",2154,660557.7,6865324.8,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25017","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","17","","RUE","AMPERE","0130",NA,"",NA,2,"","","","","","",1,"C",60,1956,1976,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"RUE AMPERE",2154,660558.9,6865299.9,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25019","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","5","","ALLEE","D ANJOU","",NA,"",NA,0,"","","S617L-S","S617L","NOISY LE SEC AVENIR","",1,"C",49,1959,1959,1959,1,99,1,"93/1998/85-1231/049","26/10/1998",NA,NA,"04/2017","C","D","2013","1","S617L","NOISY LE SEC AVENIR",1,93053,"ALL D ANJOU",2154,660258.1,6864818.7,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25032","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","RUE","PAUL VERLAINE","1007",NA,"09",NA,1,"","","","","","",1,"C",59,1971,1971,2006,3,99,1,"93/2007/2002-844/035","06/11/2007",NA,NA,"01/2016","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660849.08,6865316.37,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25033","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","RUE","PAUL VERLAINE","1009",NA,"09",NA,1,"","","","","","",1,"C",59,1971,1971,2006,3,99,1,"93/2007/2002-844/035","06/11/2007",NA,NA,"07/2008","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660849.08,6865316.37,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25041","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","37","","SENTE","SAINT MARTIN","",NA,"",NA,0,"","","S618L-A","S618L","NOISY LE SEC FONTAINE","",1,"C",52,1957,1957,1957,1,99,1,"93/1993/85-1231/130","27/12/1993",NA,NA,"02/2019","C","D","2008","1","S618L","NOISY LE SEC FONTAINE",1,93053,"SEN SAINT MARTIN",2154,660355.49,6865775.12,"HZ","0105","HZ","CSZ","HZ","",NA,11,NA,1,1,1,NA,1,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25050","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","RUE","PAUL VERLAINE","1025",NA,"09",NA,3,"","","","","","",1,"C",59,1971,1971,1971,1,99,1,"93/2007/2002-844/035","06/11/2007",NA,NA,"01/2019","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660849.08,6865316.37,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25053","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","39","","SENTE","SAINT MARTIN","",NA,"",NA,1,"","","S618L-B","S618L","NOISY LE SEC FONTAINE","",1,"C",51,1957,1957,1957,1,99,1,"93/1993/85-1231/130","27/12/1993",NA,NA,"02/2019","C","D","2008","1","S618L","NOISY LE SEC FONTAINE",1,93053,"",2154,660072.59,6864722.44,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25072","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","RUE","PAUL VERLAINE","1048",NA,"09",NA,6,"","","","","","",1,"C",59,1971,1971,2006,3,99,1,"93/2007/2002-844/035","06/11/2007",NA,NA,"07/2008","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660849.08,6865316.37,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25086","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","2","","SQ","STEPHENSON","0015",NA,"",NA,4,"","","","","","",1,"C",106,1956,1960,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"SQ STEPHENSON",2154,660576.1,6865417.4,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25139","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","RUE","PAUL VERLAINE","1113",NA,"09",NA,14,"","","","","","",1,"C",59,1971,1971,1971,1,99,1,"93/2007/2002-844/035","06/11/2007",NA,NA,"01/2019","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660849.08,6865316.37,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25149","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","14","","RUE","CHARLES BAUDELAIRE","1007",NA,"1",NA,3,"","","","","","",1,"C",60,1971,1971,2006,3,99,2,"","",NA,NA,"01/2020","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE CHARLES BAUDELAIRE",2154,660799.48,6865179.89,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25158","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","12","","RUE","DE BREMENT","",NA,"",NA,4,"","","S620L-D","S620L","NOISY LE SEC BREMENT","",1,"C",54,1962,1962,1962,1,99,1,"93/1994/85-1231/082","26/08/1994",NA,NA,"09/2012","D","E","2009","1","S620L","NOISY LE SEC BREMENT",1,93053,"RUE DE BREMENT",2154,659933,6865650.2,"QP093020","0111","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
